1,0.1094278,-0.0788754,-0.0275678,0.1620225,-0.2614900,-0.0510758,0.1602313,-0.4113341,-0.0828257,0.1754718,-0.5277302,-0.1126548,0.1021386,-0.3785762,-0.0072066,0.1005527,-0.4971666,-0.0342357,0.0949304,-0.3709065,-0.0358202,0.0977257,-0.2722927,-0.0389957,0.0295592,-0.3621673,-0.0282905,0.0317978,-0.4512548,-0.0919919,0.0393164,-0.2886943,-0.1176850,0.0479380,-0.1889504,-0.1195594,-0.0432898,-0.3284909,-0.0536517,-0.0368114,-0.3957697,-0.1132544,-0.0126899,-0.2355325,-0.1247852,0.0043384,-0.1392587,-0.1184273,-0.1158930,-0.2822688,-0.0829659,-0.1012997,-0.3398943,-0.1145451,-0.0721964,-0.2298889,-0.1172279,-0.0560555,-0.1593749,-0.1120025
1,0.1114713,-0.0810151,-0.0283495,0.1681200,-0.2622330,-0.0550368,0.1695687,-0.4113301,-0.0891302,0.1840241,-0.5292788,-0.1208467,0.0967530,-0.3989098,-0.0177785,0.1124785,-0.4911208,-0.0479101,0.1096095,-0.3593104,-0.0503724,0.1096177,-0.2621434,-0.0538415,0.0220010,-0.3852960,-0.0396836,0.0432618,-0.4417547,-0.1056077,0.0502464,-0.2750999,-0.1270031,0.0522742,-0.1794574,-0.1263320,-0.0509050,-0.3490174,-0.0653622,-0.0258050,-0.3833497,-0.1276370,-0.0032668,-0.2269159,-0.1347254,0.0064918,-0.1405690,-0.1250186,-0.1207709,-0.2973104,-0.0947516,-0.0913556,-0.3345875,-0.1278307,-0.0633564,-0.2275264,-0.1278594,-0.0536142,-0.1652336,-0.1201998
1,0.1040173,-0.0774207,-0.0288377,0.1550429,-0.2598068,-0.0524182,0.1558105,-0.4116093,-0.0835353,0.1760236,-0.5223777,-0.1121928,0.0958114,-0.3790877,-0.0107560,0.0913545,-0.4880295,-0.0355804,0.0866495,-0.3553889,-0.0342957,0.0906729,-0.2574671,-0.0363399,0.0199544,-0.3643397,-0.0318834,0.0239906,-0.4473141,-0.0919239,0.0324258,-0.2834625,-0.1137460,0.0412207,-0.1899947,-0.1145441,-0.0553537,-0.3305121,-0.0573894,-0.0455020,-0.3876765,-0.1145480,-0.0229173,-0.2275708,-0.1236690,-0.0073821,-0.1386812,-0.1167500,-0.1284942,-0.2827812,-0.0868507,-0.1092410,-0.3376960,-0.1182488,-0.0804921,-0.2265557,-0.1201995,-0.0661459,-0.1604494,-0.1146721
1,0.1086816,-0.0749787,-0.0366330,0.1600423,-0.2579440,-0.0605054,0.1568579,-0.4118443,-0.0903738,0.1747167,-0.5241783,-0.1179123,0.1054534,-0.3773947,-0.0105552,0.0908582,-0.4934182,-0.0335310,0.0823917,-0.3651002,-0.0325438,0.0872539,-0.2677329,-0.0347212,0.0274600,-0.3621275,-0.0261812,0.0199729,-0.4448996,-0.0837908,0.0286290,-0.2823475,-0.1081912,0.0415325,-0.1862887,-0.1108258,-0.0480875,-0.3285353,-0.0469260,-0.0519900,-0.3893189,-0.1039280,-0.0272164,-0.2319551,-0.1177388,-0.0061970,-0.1403813,-0.1135853,-0.1194651,-0.2823259,-0.0720668,-0.1144241,-0.3429423,-0.1038060,-0.0849476,-0.2344704,-0.1085772,-0.0656954,-0.1651205,-0.1049811
1,0.1119492,-0.0739902,-0.0355887,0.1659101,-0.2566140,-0.0592113,0.1628895,-0.4123868,-0.0895111,0.1782426,-0.5274487,-0.1170197,0.1114437,-0.3726590,-0.0052479,0.0990293,-0.4951040,-0.0285087,0.0895130,-0.3643580,-0.0265298,0.0926942,-0.2670439,-0.0277951,0.0345694,-0.3599024,-0.0221538,0.0286778,-0.4501544,-0.0820304,0.0344588,-0.2825507,-0.1059315,0.0436961,-0.1854209,-0.1066001,-0.0403290,-0.3294176,-0.0446714,-0.0422715,-0.3946730,-0.1037993,-0.0209822,-0.2304049,-0.1167299,-0.0042924,-0.1386902,-0.1105399,-0.1123623,-0.2866914,-0.0716029,-0.1033595,-0.3502176,-0.1035272,-0.0768236,-0.2369357,-0.1074216,-0.0615977,-0.1669888,-0.1025005
1,0.1129338,-0.0779850,-0.0292580,0.1691384,-0.2558575,-0.0497362,0.1672946,-0.4071897,-0.0787963,0.1840156,-0.5177137,-0.1058821,0.1141751,-0.3649134,0.0099763,0.1063040,-0.4866358,-0.0103821,0.0937718,-0.3667542,-0.0107599,0.0931710,-0.2694824,-0.0136862,0.0401732,-0.3528282,-0.0086039,0.0380463,-0.4465443,-0.0654875,0.0393332,-0.2899748,-0.0947905,0.0449022,-0.1855429,-0.0994944,-0.0335170,-0.3260239,-0.0323937,-0.0311350,-0.3980123,-0.0880535,-0.0156948,-0.2420444,-0.1050495,-0.0035285,-0.1427413,-0.1022154,-0.1052993,-0.2882799,-0.0603993,-0.0932539,-0.3576933,-0.0896129,-0.0701713,-0.2491001,-0.0945624,-0.0575309,-0.1730665,-0.0910754
1,0.1143909,-0.0744230,-0.0292440,0.1726962,-0.2522306,-0.0499195,0.1741268,-0.4040494,-0.0785593,0.1905076,-0.5117587,-0.1051125,0.1186644,-0.3631479,0.0029465,0.1132076,-0.4804477,-0.0173088,0.1004844,-0.3593158,-0.0159861,0.1007951,-0.2623441,-0.0179359,0.0433477,-0.3518299,-0.0159011,0.0424030,-0.4445101,-0.0720118,0.0423829,-0.2885593,-0.0979468,0.0481928,-0.1860023,-0.1010932,-0.0311694,-0.3238955,-0.0395283,-0.0269054,-0.3932679,-0.0945605,-0.0130755,-0.2365376,-0.1085457,-0.0017483,-0.1398476,-0.1041624,-0.1024517,-0.2834558,-0.0672267,-0.0889154,-0.3506218,-0.0963195,-0.0673349,-0.2420367,-0.0999057,-0.0561934,-0.1693930,-0.0955618
1,0.1096123,-0.0784376,-0.0187055,0.1699429,-0.2489882,-0.0364771,0.1727341,-0.3950199,-0.0648667,0.1863738,-0.5016145,-0.0907058,0.1150804,-0.3578758,0.0214118,0.1144627,-0.4761003,0.0040722,0.1035498,-0.3661095,0.0047694,0.1000704,-0.2711416,0.0028182,0.0444425,-0.3481014,-0.0012356,0.0495133,-0.4376186,-0.0541773,0.0478874,-0.2887083,-0.0805157,0.0472971,-0.1855606,-0.0830191,-0.0266192,-0.3249033,-0.0283471,-0.0173420,-0.3944308,-0.0788387,-0.0070379,-0.2475564,-0.0910455,-0.0021202,-0.1516222,-0.0853334,-0.0967938,-0.2907042,-0.0591029,-0.0801329,-0.3666286,-0.0830209,-0.0607592,-0.2662223,-0.0835472,-0.0537470,-0.1925545,-0.0772217
1,0.1053731,-0.0755730,-0.0289002,0.1585552,-0.2560666,-0.0505367,0.1600516,-0.4077334,-0.0797371,0.1792399,-0.5169648,-0.1067785,0.1033262,-0.3654695,-0.0039563,0.0995671,-0.4854552,-0.0256690,0.0922559,-0.3602681,-0.0242364,0.0939162,-0.2665759,-0.0261965,0.0293972,-0.3520439,-0.0231826,0.0317227,-0.4429835,-0.0803561,0.0358703,-0.2823301,-0.1039622,0.0415659,-0.1862889,-0.1054553,-0.0445200,-0.3214383,-0.0467568,-0.0362416,-0.3867767,-0.1006620,-0.0192120,-0.2298643,-0.1114035,-0.0089308,-0.1386713,-0.1053483,-0.1167731,-0.2786894,-0.0743468,-0.0993140,-0.3474114,-0.1028237,-0.0753657,-0.2405938,-0.1050394,-0.0652592,-0.1718094,-0.0998056
1,0.1091307,-0.0842734,-0.0288094,0.1612724,-0.2683190,-0.0545069,0.1610616,-0.4178256,-0.0876102,0.1799771,-0.5334592,-0.1181489,0.0977038,-0.3949817,-0.0155076,0.1003897,-0.4975365,-0.0444494,0.0972884,-0.3668171,-0.0459621,0.1008775,-0.2645339,-0.0486514,0.0211223,-0.3764917,-0.0363563,0.0261249,-0.4412295,-0.1020806,0.0373138,-0.2751718,-0.1253833,0.0464385,-0.1769756,-0.1253815,-0.0544534,-0.3380208,-0.0610377,-0.0462206,-0.3823153,-0.1224846,-0.0182704,-0.2250821,-0.1311609,-0.0002423,-0.1355620,-0.1223304,-0.1273096,-0.2858184,-0.0894263,-0.1121540,-0.3371172,-0.1221092,-0.0796406,-0.2302594,-0.1229966,-0.0628224,-0.1643534,-0.1159018
1,0.1072172,-0.0849667,-0.0290074,0.1550284,-0.2709739,-0.0539435,0.1520543,-0.4202530,-0.0852185,0.1727714,-0.5323198,-0.1138883,0.0921737,-0.4006532,-0.0211900,0.0975886,-0.4910997,-0.0485759,0.0959545,-0.3540320,-0.0484072,0.0995347,-0.2493631,-0.0502450,0.0134562,-0.3823771,-0.0406135,0.0214284,-0.4320153,-0.1036208,0.0339120,-0.2653257,-0.1248079,0.0422894,-0.1711633,-0.1245754,-0.0626304,-0.3420818,-0.0631702,-0.0508554,-0.3724664,-0.1220035,-0.0221183,-0.2192338,-0.1307694,-0.0059986,-0.1367223,-0.1230455,-0.1353790,-0.2881753,-0.0890195,-0.1160790,-0.3259450,-0.1195360,-0.0828218,-0.2214173,-0.1210842,-0.0679865,-0.1623679,-0.1151397
1,0.1074222,-0.0811165,-0.0285270,0.1581952,-0.2666472,-0.0533185,0.1568875,-0.4165354,-0.0846929,0.1765635,-0.5299711,-0.1134258,0.0983146,-0.3918221,-0.0197110,0.1012501,-0.4917616,-0.0476109,0.0975271,-0.3586450,-0.0473250,0.0999589,-0.2583328,-0.0488030,0.0208493,-0.3744968,-0.0390921,0.0248827,-0.4366798,-0.1025232,0.0352957,-0.2696400,-0.1229581,0.0432624,-0.1773744,-0.1215491,-0.0547182,-0.3368841,-0.0618693,-0.0488859,-0.3790425,-0.1210593,-0.0210035,-0.2235160,-0.1288959,-0.0037620,-0.1402767,-0.1200625,-0.1278278,-0.2864368,-0.0880200,-0.1141492,-0.3311265,-0.1185433,-0.0817798,-0.2247198,-0.1195952,-0.0658172,-0.1646315,-0.1130307
1,0.1039604,-0.0849363,-0.0483059,0.1395953,-0.2741838,-0.0742580,0.1218636,-0.4278704,-0.1028576,0.1362795,-0.5434601,-0.1289215,0.0804857,-0.3983797,-0.0244867,0.0461788,-0.5059392,-0.0490671,0.0448377,-0.3769647,-0.0488619,0.0623504,-0.2822931,-0.0512881,0.0023432,-0.3744588,-0.0334661,-0.0223478,-0.4383095,-0.0901292,-0.0006142,-0.2762234,-0.1148666,0.0255503,-0.1844577,-0.1191463,-0.0701965,-0.3309470,-0.0482298,-0.0926744,-0.3721859,-0.1064441,-0.0534167,-0.2159155,-0.1237925,-0.0175665,-0.1288460,-0.1225963,-0.1359719,-0.2760383,-0.0681074,-0.1491625,-0.3185263,-0.1031350,-0.1091626,-0.2117825,-0.1118884,-0.0763893,-0.1462749,-0.1109824
1,0.0930329,-0.1058913,-0.0497739,0.1052165,-0.2995723,-0.0794248,0.0683957,-0.4458809,-0.1112732,0.0600253,-0.5652111,-0.1409708,0.0252273,-0.4039629,-0.0415448,-0.0158317,-0.5137959,-0.0726659,0.0036267,-0.3924985,-0.0718707,0.0340231,-0.2976090,-0.0723346,-0.0494202,-0.3607025,-0.0509835,-0.0775477,-0.4370826,-0.1175055,-0.0320194,-0.2836666,-0.1385037,0.0049635,-0.1933614,-0.1371008,-0.1153263,-0.2985805,-0.0655414,-0.1333013,-0.3435481,-0.1298390,-0.0719942,-0.2003549,-0.1405703,-0.0288111,-0.1200359,-0.1326494,-0.1723094,-0.2238387,-0.0854243,-0.1830676,-0.2689288,-0.1239494,-0.1296091,-0.1763881,-0.1297620,-0.0939493,-0.1204726,-0.1248873
1,0.0934966,-0.1098835,-0.0402417,0.1074257,-0.3023876,-0.0639846,0.0749262,-0.4487723,-0.0921998,0.0776616,-0.5663722,-0.1183331,0.0307606,-0.4042884,-0.0208100,-0.0068805,-0.5108942,-0.0458810,0.0104681,-0.3881736,-0.0451030,0.0372211,-0.2947385,-0.0470175,-0.0430876,-0.3629924,-0.0342569,-0.0678445,-0.4371415,-0.0931326,-0.0251815,-0.2878233,-0.1167970,0.0097052,-0.1981402,-0.1195917,-0.1094181,-0.3033430,-0.0528195,-0.1265955,-0.3467420,-0.1108449,-0.0678928,-0.2049338,-0.1254989,-0.0246757,-0.1242601,-0.1223021,-0.1678573,-0.2319787,-0.0761080,-0.1759190,-0.2718216,-0.1109163,-0.1215649,-0.1796898,-0.1185108,-0.0835223,-0.1235458,-0.1164030
1,0.1054693,-0.0878615,-0.0366187,0.1482321,-0.2805938,-0.0643115,0.1389321,-0.4341990,-0.0975593,0.1522853,-0.5571759,-0.1286133,0.0917220,-0.3984279,-0.0296050,0.0815457,-0.5173617,-0.0626949,0.0818870,-0.3860169,-0.0641699,0.0918551,-0.2833901,-0.0662326,0.0145957,-0.3772995,-0.0465774,0.0083208,-0.4584821,-0.1177659,0.0248833,-0.2881885,-0.1412646,0.0407058,-0.1880261,-0.1403884,-0.0609918,-0.3367808,-0.0678396,-0.0640373,-0.3910391,-0.1349236,-0.0289824,-0.2292007,-0.1460595,-0.0030176,-0.1370717,-0.1378197,-0.1340361,-0.2834064,-0.0931579,-0.1278321,-0.3277113,-0.1301069,-0.0904330,-0.2178327,-0.1345014,-0.0670688,-0.1528723,-0.1292533
1,0.1049415,-0.0865781,-0.0225345,0.1546428,-0.2698873,-0.0438125,0.1511824,-0.4198037,-0.0749469,0.1674555,-0.5353279,-0.1040936,0.0937568,-0.3872837,0.0029933,0.0895689,-0.5061967,-0.0214494,0.0873735,-0.3867071,-0.0232923,0.0926177,-0.2869257,-0.0268439,0.0194538,-0.3705219,-0.0202720,0.0227463,-0.4606232,-0.0783189,0.0339363,-0.3042355,-0.1045411,0.0445917,-0.2015079,-0.1085443,-0.0549280,-0.3371347,-0.0478951,-0.0437810,-0.3942022,-0.1014927,-0.0190208,-0.2384598,-0.1136184,-0.0021519,-0.1406445,-0.1094283,-0.1273566,-0.2912545,-0.0796609,-0.1098311,-0.3455319,-0.1080836,-0.0796385,-0.2393572,-0.1110218,-0.0636387,-0.1668929,-0.1067437
1,0.1184706,-0.0529776,-0.0221305,0.2097519,-0.2099599,-0.0466807,0.2416168,-0.3496969,-0.0817324,0.2733917,-0.4611517,-0.1148716,0.1647901,-0.3544761,0.0027222,0.1980077,-0.4612216,-0.0263026,0.1725259,-0.3443494,-0.0328758,0.1504787,-0.2450341,-0.0389674,0.0924361,-0.3645799,-0.0219388,0.1270988,-0.4392239,-0.0842249,0.1035798,-0.2827302,-0.1143580,0.0842806,-0.1774521,-0.1205068,0.0166016,-0.3588041,-0.0507738,0.0561246,-0.4068942,-0.1063146,0.0446295,-0.2505031,-0.1187179,0.0305835,-0.1491072,-0.1149100,-0.0610391,-0.3405731,-0.0838926,-0.0179106,-0.3873819,-0.1114503,-0.0127968,-0.2758337,-0.1126302,-0.0197622,-0.1973191,-0.1076899
1,0.1275597,-0.0373384,-0.0280578,0.2313995,-0.2103004,-0.0533955,0.2710485,-0.3669850,-0.0882574,0.3186247,-0.4765753,-0.1214883,0.1932635,-0.3581180,-0.0083023,0.2325474,-0.4762117,-0.0390818,0.1987987,-0.3499681,-0.0425053,0.1731788,-0.2416358,-0.0467837,0.1144312,-0.3758326,-0.0321379,0.1508910,-0.4509171,-0.1009981,0.1172816,-0.2814752,-0.1295366,0.0944020,-0.1686497,-0.1326692,0.0310080,-0.3750369,-0.0602689,0.0723009,-0.4130931,-0.1225604,0.0507991,-0.2415456,-0.1344227,0.0331142,-0.1356207,-0.1280268,-0.0534457,-0.3599919,-0.0929466,-0.0048772,-0.3934071,-0.1252660,-0.0066377,-0.2692115,-0.1272683,-0.0176107,-0.1895338,-0.1213122
1,0.1509527,-0.0441944,-0.0409882,0.2733708,-0.2365797,-0.0771490,0.3184719,-0.4144376,-0.1223909,0.3693214,-0.5446876,-0.1650530,0.2431344,-0.4206137,-0.0289277,0.2811482,-0.5490092,-0.0722659,0.2338043,-0.3975390,-0.0787474,0.2002028,-0.2709523,-0.0848800,0.1495108,-0.4438723,-0.0551266,0.1801737,-0.5251032,-0.1433236,0.1368135,-0.3234191,-0.1765823,0.1126236,-0.1959093,-0.1801322,0.0511938,-0.4435084,-0.0868044,0.0856645,-0.4919552,-0.1684939,0.0608809,-0.2887467,-0.1826225,0.0462759,-0.1687613,-0.1748061,-0.0493588,-0.4248101,-0.1239963,-0.0063663,-0.4631153,-0.1687752,-0.0077886,-0.3125826,-0.1724213,-0.0145230,-0.2194077,-0.1660868
1,0.1485831,-0.0496417,-0.0381476,0.2707113,-0.2490361,-0.0768703,0.3164624,-0.4308304,-0.1263588,0.3670122,-0.5714003,-0.1728135,0.2394768,-0.4410677,-0.0301831,0.2815072,-0.5790049,-0.0767552,0.2345714,-0.4178395,-0.0821713,0.2001820,-0.2891335,-0.0876684,0.1445323,-0.4594727,-0.0614426,0.1814507,-0.5494581,-0.1568774,0.1384222,-0.3358737,-0.1882335,0.1126517,-0.2102855,-0.1881998,0.0447708,-0.4541935,-0.0981781,0.0838464,-0.5107724,-0.1864941,0.0598173,-0.2952933,-0.1965666,0.0434648,-0.1753505,-0.1838515,-0.0581741,-0.4309052,-0.1402525,-0.0111382,-0.4754952,-0.1880861,-0.0123706,-0.3185319,-0.1890568,-0.0212605,-0.2279207,-0.1795381
1,0.1245162,-0.0383219,-0.1067398,0.2071302,-0.2295057,-0.1663397,0.2294749,-0.4011346,-0.2140166,0.2483795,-0.5254102,-0.2643290,0.1402542,-0.3650203,-0.1598562,0.1697845,-0.4593071,-0.2387277,0.1714723,-0.3592398,-0.2631638,0.1620470,-0.3011748,-0.2793419,0.0405528,-0.3814750,-0.1536019,0.0715674,-0.4822855,-0.2739121,0.0700566,-0.2603221,-0.3000840,0.0559317,-0.1258043,-0.2963493,-0.0515589,-0.3615949,-0.1565904,-0.0207986,-0.4469366,-0.2838972,-0.0036768,-0.2243440,-0.3054029,-0.0053931,-0.1003699,-0.2945134,-0.1385796,-0.3123984,-0.1662406,-0.1146700,-0.3618142,-0.2586331,-0.0904623,-0.2123719,-0.2837572,-0.0820307,-0.1362036,-0.2860925
1,0.1453972,-0.0873213,-0.0401403,0.2232482,-0.3116947,-0.0725585,0.2293841,-0.4997817,-0.1145749,0.2650790,-0.6388400,-0.1539408,0.1579463,-0.4699822,-0.0189733,0.1585277,-0.6150107,-0.0555271,0.1396918,-0.4578801,-0.0586084,0.1399146,-0.3312796,-0.0635917,0.0617033,-0.4580048,-0.0446450,0.0711574,-0.5579316,-0.1275009,0.0678671,-0.3560991,-0.1603011,0.0734463,-0.2293271,-0.1638177,-0.0337930,-0.4235270,-0.0760768,-0.0192454,-0.4864615,-0.1540498,-0.0024961,-0.2865409,-0.1698831,0.0134781,-0.1682053,-0.1629142,-0.1242125,-0.3728788,-0.1130441,-0.1007101,-0.4269657,-0.1564111,-0.0711267,-0.2869378,-0.1615738,-0.0544783,-0.1997957,-0.1559202
1,0.1413427,-0.0901967,-0.0427590,0.2133144,-0.3186907,-0.0752657,0.2164338,-0.5121162,-0.1159302,0.2491240,-0.6517151,-0.1531666,0.1501797,-0.4752882,-0.0246432,0.1440325,-0.6198723,-0.0583162,0.1307680,-0.4540440,-0.0559005,0.1341150,-0.3280094,-0.0574123,0.0513672,-0.4597740,-0.0487082,0.0551298,-0.5589024,-0.1279997,0.0610876,-0.3487605,-0.1530166,0.0703514,-0.2281790,-0.1510634,-0.0445398,-0.4202431,-0.0788051,-0.0369375,-0.4861253,-0.1562831,-0.0106921,-0.2831194,-0.1671711,0.0089838,-0.1716548,-0.1561275,-0.1345336,-0.3642251,-0.1142006,-0.1155836,-0.4275821,-0.1577447,-0.0803894,-0.2870941,-0.1605829,-0.0616968,-0.2050709,-0.1525177
1,0.1418813,-0.0897623,-0.0423594,0.2147328,-0.3161985,-0.0745915,0.2160834,-0.5069100,-0.1157311,0.2514237,-0.6449227,-0.1539250,0.1500293,-0.4728361,-0.0203439,0.1467622,-0.6136532,-0.0554588,0.1325784,-0.4568375,-0.0563692,0.1357390,-0.3315675,-0.0597639,0.0518882,-0.4581458,-0.0445624,0.0596625,-0.5539889,-0.1255551,0.0626895,-0.3523165,-0.1550004,0.0708301,-0.2292341,-0.1559504,-0.0436116,-0.4195961,-0.0749096,-0.0314872,-0.4791772,-0.1531524,-0.0085320,-0.2817285,-0.1668012,0.0102098,-0.1678331,-0.1574798,-0.1335410,-0.3643172,-0.1107753,-0.1124583,-0.4231896,-0.1554392,-0.0794844,-0.2870718,-0.1598680,-0.0615135,-0.2033116,-0.1527949
1,0.1405997,-0.0939873,-0.0455521,0.2074665,-0.3271870,-0.0786309,0.2038925,-0.5229253,-0.1191148,0.2341379,-0.6655009,-0.1565224,0.1398343,-0.4837226,-0.0286582,0.1284351,-0.6280458,-0.0636943,0.1197413,-0.4688039,-0.0625922,0.1269992,-0.3448626,-0.0645271,0.0395351,-0.4635013,-0.0508899,0.0396522,-0.5584662,-0.1307934,0.0521001,-0.3516566,-0.1563973,0.0653980,-0.2316877,-0.1547318,-0.0562403,-0.4180814,-0.0791976,-0.0532641,-0.4774179,-0.1570309,-0.0191491,-0.2789834,-0.1687978,0.0057695,-0.1689727,-0.1582176,-0.1452151,-0.3557082,-0.1129975,-0.1314167,-0.4121172,-0.1572404,-0.0901613,-0.2749542,-0.1610895,-0.0668404,-0.1945709,-0.1534283
1,0.0814216,-0.0064772,-0.0237644,0.1541954,-0.1032035,-0.0377034,0.1879314,-0.2064671,-0.0538439,0.2096719,-0.2807962,-0.0663854,0.1247235,-0.1979835,0.0014706,0.1505372,-0.2783133,-0.0092730,0.1274945,-0.1948394,-0.0013072,0.1070368,-0.1503009,0.0025489,0.0770697,-0.2133635,-0.0067399,0.1027876,-0.2840894,-0.0366472,0.0823245,-0.1762080,-0.0407204,0.0672859,-0.1392997,-0.0328576,0.0280822,-0.2188465,-0.0198027,0.0487000,-0.2790412,-0.0514120,0.0355327,-0.1704109,-0.0518540,0.0217852,-0.1295208,-0.0416307,-0.0253869,-0.2194057,-0.0353996,0.0001478,-0.2697268,-0.0500873,-0.0042478,-0.1901291,-0.0479021,-0.0159785,-0.1528055,-0.0406655
1,0.0845003,-0.0121241,-0.0184347,0.1567230,-0.1150295,-0.0341948,0.1896842,-0.2201875,-0.0533322,0.2122499,-0.2976820,-0.0684135,0.1234386,-0.2163605,-0.0020178,0.1556959,-0.2922913,-0.0163740,0.1332708,-0.2013418,-0.0080341,0.1093194,-0.1595460,-0.0037705,0.0736066,-0.2285241,-0.0153994,0.1049722,-0.2973266,-0.0493189,0.0863177,-0.1806775,-0.0492302,0.0677853,-0.1514638,-0.0376666,0.0228905,-0.2310313,-0.0332338,0.0495504,-0.2915981,-0.0681458,0.0391762,-0.1749918,-0.0629802,0.0210913,-0.1412013,-0.0482664,-0.0318476,-0.2299916,-0.0530548,-0.0002005,-0.2764627,-0.0686363,-0.0026098,-0.1901814,-0.0626244,-0.0190486,-0.1582963,-0.0523235
1,0.0850917,-0.0167034,-0.0146539,0.1569322,-0.1171854,-0.0299940,0.1902543,-0.2205317,-0.0499413,0.2161384,-0.2991809,-0.0660934,0.1229578,-0.2208902,0.0026271,0.1589586,-0.2930365,-0.0107406,0.1382148,-0.2051131,-0.0028880,0.1130617,-0.1638221,0.0007121,0.0732528,-0.2326890,-0.0128621,0.1090283,-0.2984529,-0.0464650,0.0902958,-0.1841336,-0.0472553,0.0688002,-0.1540011,-0.0365618,0.0221232,-0.2347222,-0.0323906,0.0542580,-0.2905754,-0.0666783,0.0428355,-0.1755253,-0.0618680,0.0213656,-0.1421686,-0.0477676,-0.0348234,-0.2326620,-0.0536304,0.0029022,-0.2763143,-0.0692771,0.0004215,-0.1920091,-0.0634709,-0.0186249,-0.1610502,-0.0534657
1,0.0854535,-0.0158634,-0.0151890,0.1566420,-0.1169173,-0.0307513,0.1893820,-0.2198244,-0.0506047,0.2158322,-0.2968773,-0.0667109,0.1240802,-0.2163771,-0.0008227,0.1585441,-0.2909371,-0.0150640,0.1377268,-0.2028053,-0.0068296,0.1136679,-0.1590704,-0.0025904,0.0740886,-0.2287629,-0.0158566,0.1077709,-0.2964060,-0.0505547,0.0895630,-0.1823274,-0.0507992,0.0699214,-0.1500314,-0.0393698,0.0229051,-0.2307360,-0.0348302,0.0526275,-0.2897734,-0.0698190,0.0417182,-0.1753191,-0.0642780,0.0222132,-0.1405207,-0.0494549,-0.0333996,-0.2283421,-0.0554874,0.0017712,-0.2737478,-0.0714691,-0.0007459,-0.1902806,-0.0652306,-0.0184385,-0.1591092,-0.0547666
1,0.0850573,-0.0154670,-0.0156988,0.1558474,-0.1175807,-0.0322757,0.1883701,-0.2209304,-0.0529941,0.2144069,-0.2978775,-0.0698800,0.1216687,-0.2204434,-0.0034554,0.1558605,-0.2920397,-0.0181558,0.1353285,-0.2016892,-0.0095762,0.1111286,-0.1604765,-0.0052071,0.0717719,-0.2320579,-0.0188110,0.1055227,-0.2982524,-0.0531917,0.0881181,-0.1816954,-0.0516785,0.0673662,-0.1526128,-0.0392558,0.0208855,-0.2333184,-0.0381840,0.0509883,-0.2903851,-0.0734794,0.0409293,-0.1736490,-0.0668306,0.0201088,-0.1425514,-0.0513281,-0.0345816,-0.2303767,-0.0592532,0.0011770,-0.2736971,-0.0756310,-0.0012778,-0.1878348,-0.0688894,-0.0207092,-0.1590021,-0.0580333
1,0.0816552,0.0034227,-0.0413685,0.1550311,-0.1131080,-0.0599140,0.1902559,-0.2262536,-0.0761005,0.2258296,-0.2867647,-0.0874913,0.1352878,-0.2149068,-0.0270437,0.1503231,-0.2961712,-0.0439753,0.1276353,-0.2048051,-0.0327685,0.1135094,-0.1637731,-0.0255608,0.0793935,-0.2268576,-0.0285918,0.0966572,-0.2993751,-0.0634768,0.0796036,-0.1798435,-0.0578862,0.0745533,-0.1549165,-0.0416758,0.0265559,-0.2275059,-0.0370348,0.0374264,-0.2893869,-0.0775050,0.0303135,-0.1734852,-0.0715988,0.0272418,-0.1417295,-0.0541113,-0.0246947,-0.2265460,-0.0491350,-0.0144103,-0.2721201,-0.0709383,-0.0161341,-0.1883816,-0.0675678,-0.0201451,-0.1599267,-0.0570993
1,0.1113125,-0.0047873,-0.0531862,0.2026979,-0.1705058,-0.0806368,0.2449518,-0.3262198,-0.1051794,0.2919745,-0.4111984,-0.1234771,0.1735459,-0.3121080,-0.0475474,0.1929381,-0.4117312,-0.0709608,0.1621006,-0.2766465,-0.0540667,0.1407579,-0.2210976,-0.0437670,0.0930605,-0.3230502,-0.0527402,0.1167152,-0.4161031,-0.1024911,0.0970208,-0.2471344,-0.0913695,0.0857714,-0.2144520,-0.0670989,0.0180772,-0.3144667,-0.0656525,0.0338897,-0.3910945,-0.1214811,0.0294552,-0.2320670,-0.1097429,0.0208793,-0.1957539,-0.0836027,-0.0541930,-0.3006727,-0.0828038,-0.0367641,-0.3593117,-0.1129401,-0.0330980,-0.2487710,-0.1068132,-0.0422797,-0.2204664,-0.0915513
1,0.1017751,-0.0184726,-0.0239277,0.1765517,-0.1456053,-0.0415232,0.2088760,-0.2711095,-0.0629777,0.2469114,-0.3528289,-0.0800769,0.1470544,-0.2572797,-0.0050083,0.1745806,-0.3490034,-0.0186006,0.1485174,-0.2454352,-0.0067708,0.1225802,-0.1933753,-0.0008258,0.0865930,-0.2692820,-0.0187311,0.1146711,-0.3492410,-0.0556471,0.0962673,-0.2209646,-0.0548602,0.0799665,-0.1832986,-0.0417838,0.0275246,-0.2673767,-0.0375214,0.0502045,-0.3368136,-0.0773585,0.0434725,-0.2100022,-0.0729633,0.0305814,-0.1689991,-0.0572046,-0.0328525,-0.2587693,-0.0587394,-0.0058899,-0.3099673,-0.0777995,-0.0041233,-0.2173140,-0.0724913,-0.0154418,-0.1818381,-0.0617153
